14|5025|B
14|5025|C1
14|5026|B
14|5026|C1
14|5027|B
14|5027|C1
14|5028|B
14|5028|C1
14|5028|C2
14|5029|B
14|5029|C1
14|5030|B
14|5030|C1
14|5031|B
14|5031|C1
14|5032|B
14|5032|C1
14|5033|B
14|5033|C1
14|5034|B
14|5034|C1
14|5035|B
14|5035|C1
14|5036|B
14|5036|C1
9|5037|B
9|5037|C1
9|5037|C2
9|5038|B
9|5038|C1
9|5039|B
9|5039|C1
9|5039|C2
9|5040|B
9|5040|C1
9|5041|B
9|5041|C1
9|5042|B
9|5042|C1
9|5043|B
9|5043|C1
9|5043|C2
9|5044|B
9|5044|C1
9|5044|C2
9|5045|B
9|5045|C1
9|5045|C2
9|5046|B
9|5046|C1
9|5047|B
9|5047|C1
9|5048|B
9|5048|C1
9|5049|B
9|5049|C1
9|5049|C2
9|5050|B
9|5050|C1
9|5051|B
9|5051|C1
9|5051|C2
9|5052|B
9|5052|C1
9|5053|B
9|5053|C1
9|5054|B
9|5054|C1
9|5055|B
9|5055|C1
9|5055|C2
9|5056|B
9|5056|C1
9|5056|C2
9|5057|B
9|5057|C1
9|5058|B
9|5058|C1
9|5058|C2
9|5059|B
9|5059|C1
9|5060|B
9|5060|C1
9|5060|C2
9|5061|B
9|5061|C1
9|5061|C2
9|5062|B
9|5062|C1
9|5062|C2
9|5063|B
9|5063|C1
9|5063|C2
9|5064|B
9|5064|C1
9|5064|C2
9|5065|B
9|5065|C1
9|5066|B
9|5066|C1
9|5067|B
9|5067|C1
9|5068|B
9|5068|C1
9|5069|B
9|5069|C1
9|5069|C2
9|5070|B
9|5070|C1
9|5071|B
9|5071|C1
9|5072|B
9|5072|C1
9|5072|C2
9|5073|B
9|5073|C1
9|5074|B
9|5074|C1
9|5075|B
9|5075|C1
9|5076|B
9|5076|C1
9|5077|B
9|5077|C1
9|5078|B
9|5078|C1
9|5079|B
9|5079|C1
9|5080|B
9|5080|C1
9|5081|B
9|5081|C1
9|5082|B
9|5082|C1
9|5083|B
9|5083|C1
9|5084|B
9|5085|B
9|5085|C1
9|5086|B
9|5086|C1
9|5087|B
9|5087|C1
9|5088|B
9|5088|C1
9|5089|B
9|5089|C1
9|5090|B
9|5090|C1
9|5095|B
9|5097|B
9|5097|C1
9|5098|B
9|5098|C1
9|5099|B
9|5099|C1
9|5100|B
9|5101|B
9|5101|C1
9|5102|B
9|5103|B
9|5103|C1
9|5104|B
9|5104|C1
9|5104|C2
9|5104|C3
9|5104|C4
9|5105|B
9|5105|C1
9|5106|B
9|5106|C1
9|5106|C2
9|5107|B
9|5107|C1
9|5107|C2
9|5107|C3
9|5108|B
9|5108|C1
9|5109|B
9|5109|C1
9|5109|C2
9|5110|B
9|5110|C1
9|5111|B
9|5111|C1
9|5112|B
9|5112|C1
9|5112|C2
9|5113|B
9|5113|C1
9|5114|B
9|5114|C1
9|5115|B
9|5116|B
9|5117|B
9|5117|C1
9|5117|C2
9|5118|B
9|5118|C1
9|5118|C2
9|5119|B
9|5119|C1
9|5119|C2
9|5120|B
9|5120|C1
9|5120|C2
9|5121|B
9|5121|C1
9|5121|C2
9|5122|B
9|5122|C1
9|5123|B
9|5123|C1
9|5123|C2
9|5124|B
9|5124|C1
9|5124|C2
9|5125|B
9|5125|C1
9|5126|B
9|5126|C1
9|5127|B
9|5127|C1
9|5128|B
9|5128|C1
9|5128|C2
9|5129|B
9|5129|C1
9|5129|C2
9|5130|B
9|5130|C1
9|5131|B
9|5131|C1
9|5132|B
9|5132|C1
9|5133|B
9|5133|C1
9|5134|B
9|5134|C1
9|5134|C2
9|5135|B
9|5135|C1
9|5136|B
9|5136|C1
9|5137|B
9|5137|C1
9|5138|B
9|5138|C1
9|5138|C2
9|5139|B
9|5139|C1
9|5140|B
9|5140|C1
9|5140|C2
9|5141|B
9|5141|C1
9|5141|C2
9|5142|B
9|5142|C1
9|5143|B
9|5143|C1
9|5143|C2
9|5144|B
9|5144|C1
9|5144|C2
9|5145|B
9|5145|C1
9|5145|C2
9|5146|B
9|5146|C1
9|5147|B
9|5147|C1
9|5148|B
9|5148|C1
9|5149|B
9|5149|C1
9|5150|B
9|5150|C1
9|5151|B
9|5151|C1
9|5151|C2
9|5152|B
9|5152|C1
9|5153|B
9|5153|C1
9|5154|B
9|5154|C1
9|5155|B
9|5155|C1
9|5156|B
9|5156|C1
9|5157|B
9|5157|C1
9|5157|C2
9|5158|B
9|5158|C1
14|5159|B
14|5159|C1
14|5160|B
14|5160|C1
9|5161|B
14|5162|B
14|5162|C1
14|5162|C2
14|5163|B
9|5164|B
9|5164|C1
9|5165|B
9|5165|C1
9|5166|B
9|5166|C1
9|5167|B
9|5167|C1
14|5168|B
14|5168|C1
14|5169|B
14|5169|C1
14|5170|B
14|5170|C1
14|5171|B
14|5171|C1
14|5172|B
14|5172|C1
14|5173|B
14|5173|C1
14|5174|B
14|5174|C1
9|5175|B
9|5175|C1
9|5176|B
9|5176|C1
9|5177|B
9|5177|C1
9|5178|B
9|5178|C1
14|5179|B
14|5180|B
14|5180|C1
14|5181|B
14|5181|C1
9|5182|B
9|5182|C1
11|5183|B
11|5183|C1
11|5184|B
11|5184|C1
11|5185|B
11|5185|C1
11|5186|B
11|5186|C1
11|5187|B
11|5187|C1
11|5188|B
11|5189|B
11|5189|C1
11|5190|B
11|5190|C1
11|5191|B
11|5191|C1
11|5192|B
11|5192|C1
11|5192|C2
11|5193|B
11|5193|C1
11|5194|B
11|5194|C1
11|5195|B
11|5195|C1
11|5196|B
11|5196|C1
11|5197|B
11|5197|C1
11|5197|C2
11|5198|B
11|5198|C1
11|5199|B
11|5199|C1
11|5199|C2
11|5200|B
11|5200|C1
11|5201|B
11|5201|C1
11|5202|B
11|5202|C1
11|5202|C2
11|5203|B
11|5204|B
11|5204|C1
11|5205|B
11|5205|C1
11|5206|B
11|5206|C1
11|5207|B
11|5207|C1
11|5208|B
11|5208|C1
11|5209|B
11|5209|C1
11|5209|C2
11|5210|B
11|5210|C1
11|5211|B
11|5211|C1
11|5212|B
11|5212|C1
11|5213|B
11|5213|C1
11|5214|B
11|5215|B
11|5215|C1
11|5216|B
11|5216|C1
11|5217|B
11|5217|C1
11|5218|B
11|5218|C1
11|5218|C2
11|5219|B
11|5219|C1
11|5219|C2
11|5220|B
11|5220|C1
11|5221|B
11|5221|C1
11|5222|B
11|5222|C1
11|5223|B
11|5223|C1
11|5224|B
11|5224|C1
11|5224|C2
11|5225|B
11|5225|C1
11|5226|B
11|5226|C1
11|5226|C2
11|5227|B
11|5227|C1
11|5228|B
11|5228|C1
11|5229|B
11|5229|C1
11|5229|C2
11|5230|B
11|5230|C1
11|5230|C2
11|5231|B
11|5231|C1
11|5232|B
11|5232|C1
11|5232|C2
11|5233|B
11|5233|C1
11|5234|B
11|5234|C1
11|5235|B
11|5235|C1
11|5236|B
11|5236|C1
11|5237|B
11|5237|C1
11|5238|B
11|5238|C1
11|5239|B
11|5239|C1
11|5240|B
11|5241|B
11|5241|C1
11|5242|B
11|5243|B
11|5243|C1
11|5244|B
11|5244|C1
11|5245|B
11|5245|C1
11|5246|B
11|5246|C1
11|5247|B
11|5247|C1
11|5248|B
11|5248|C1
11|5249|B
11|5249|C1
11|5250|B
11|5250|C1
11|5251|B
11|5251|C1
11|5252|B
11|5252|C1
11|5253|B
11|5253|C1
11|5254|B
11|5254|C1
11|5255|B
11|5255|C1
11|5256|B
11|5256|C1
11|5257|B
11|5257|C1
11|5258|B
11|5258|C1
11|5259|B
11|5259|C1
11|5260|B
11|5260|C1
11|5260|C2
11|5261|B
11|5261|C1
11|5262|B
11|5262|C1
11|5263|B
11|5263|C1
11|5264|B
11|5264|C1
11|5265|B
11|5265|C1
11|5266|B
11|5266|C1
11|5267|B
11|5267|C1
11|5268|B
11|5268|C1
11|5268|C2
11|5269|B
11|5269|C1
11|5270|B
11|5270|C1
11|5271|B
11|5272|B
11|5272|C1
11|5273|B
11|5273|C1
12|5274|B
12|5274|C1
12|5275|B
12|5275|C1
12|5276|B
12|5276|C1
12|5276|C2
12|5277|B
12|5277|C1
12|5278|B
12|5278|C1
12|5279|B
12|5279|C1
12|5280|B
12|5280|C1
12|5281|B
12|5281|C1
12|5282|B
12|5283|B
12|5283|C1
12|5284|B
12|5284|C1
12|5285|B
12|5285|C1
12|5286|B
12|5286|C1
12|5287|B
12|5287|C1
12|5288|B
12|5288|C1
12|5289|B
12|5289|C1
12|5289|C2
12|5290|B
12|5290|C1
12|5290|C2
12|5291|B
12|5291|C1
12|5292|B
12|5292|C1
12|5292|C2
12|5293|B
12|5293|C1
12|5293|C2
12|5294|B
12|5294|C1
12|5295|B
12|5295|C1
12|5296|B
12|5296|C1
12|5297|B
12|5297|C1
12|5298|B
12|5298|C1
12|5299|B
12|5299|C1
12|5300|B
12|5300|C1
12|5301|B
12|5301|C1
12|5302|B
12|5302|C1
12|5302|C2
12|5303|B
12|5303|C1
11|5304|B
12|5305|B
12|5305|C1
12|5306|B
12|5306|C1
12|5307|B
12|5307|C1
12|5308|B
12|5308|C1
12|5309|B
12|5309|C1
12|5310|B
12|5310|C1
12|5311|B
12|5311|C1
12|5312|B
12|5312|C1
12|5313|B
12|5313|C1
11|5314|B
11|5314|C1
11|5315|B
11|5315|C1
11|5316|B
11|5316|C1
11|5317|B
11|5317|C1
11|5318|B
11|5318|C1
12|5319|B
12|5319|C1
12|5320|B
12|5320|C1
12|5321|B
12|5321|C1
12|5322|B
12|5322|C1
12|5323|B
12|5323|C1
12|5324|B
12|5324|C1
12|5325|B
12|5325|C1
12|5326|B
12|5326|C1
11|5327|B
11|5327|C1
11|5328|B
11|5328|C1
11|5328|C2
11|5329|B
11|5329|C1
11|5330|B
11|5330|C1
12|5331|B
12|5331|C1
12|5332|B
12|5332|C1
12|5333|B
11|5334|B
12|5335|B
12|5335|C1
12|5336|B
12|5336|C1
12|5337|B
11|5338|B
12|5339|B
12|5339|C1
11|5340|B
11|5340|C1
11|5341|B
11|5341|C1
11|5342|B
11|5342|C1
11|5343|B
11|5343|C1
11|5344|B
11|5344|C1
11|5345|B
11|5345|C1
11|5346|B
11|5346|C1
11|5347|B
11|5347|C1
11|5348|B
11|5348|C1
11|5349|B
11|5349|C1
11|5350|B
11|5350|C1
11|5351|B
11|5351|C1
11|5352|B
11|5352|C1
11|5353|B
11|5353|C1
11|5354|B
11|5354|C1
11|5355|B
11|5356|B
11|5356|C1
11|5357|B
11|5357|C1
11|5358|B
11|5358|C1
11|5359|B
11|5359|C1
11|5360|B
11|5360|C1
11|5361|B
11|5361|C1
11|5361|C2
11|5362|B
11|5362|C1
11|5363|B
11|5363|C1
11|5364|B
11|5364|C1
11|5365|B
11|5365|C1
11|5366|B
11|5366|C1
11|5366|C2
11|5367|B
11|5367|C1
11|5368|B
11|5368|C1
11|5369|B
11|5369|C1
11|5369|C2
11|5370|B
11|5370|C1
11|5371|B
11|5371|C1
11|5372|B
11|5372|C1
11|5372|C2
11|5373|B
11|5373|C1
11|5373|C2
11|5374|B
11|5374|C1
11|5375|B
11|5375|C1
11|5376|B
11|5376|C1
11|5376|C2
11|5377|B
11|5377|C1
11|5378|B
11|5378|C1
11|5379|B
11|5379|C1
11|5380|B
11|5380|C1
11|5381|B
11|5381|C1
11|5382|B
11|5382|C1
11|5382|C2
11|5383|B
11|5383|C1
11|5383|C2
11|5384|B
11|5384|C1
11|5385|B
11|5385|C1
11|5385|C2
11|5386|B
11|5386|C1
11|5387|B
11|5387|C1
11|5387|C2
11|5388|B
11|5388|C1
11|5388|C2
11|5389|B
11|5389|C1
11|5390|B
11|5390|C1
11|5391|B
12|5392|B
12|5392|C1
12|5392|C2
12|5393|B
12|5393|C1
12|5394|B
12|5394|C1
12|5394|C2
11|5395|B
11|5396|B
12|5397|B
12|5398|B
11|5399|B
12|5400|B
12|5400|C1
12|5401|B
12|5401|C1
12|5402|B
12|5402|C1
12|5403|B
12|5403|C1
12|5403|C2
12|5404|B
12|5404|C1
12|5405|B
12|5405|C1
12|5406|B
12|5406|C1
12|5407|B
12|5407|C1
12|5408|B
12|5408|C1
12|5409|B
12|5409|C1
12|5410|B
12|5410|C1
12|5411|B
12|5411|C1
12|5411|C2
12|5412|B
12|5412|C1
12|5413|B
12|5413|C1
12|5414|B
12|5414|C1
12|5415|B
12|5415|C1
12|5415|C2
12|5416|B
12|5416|C1
12|5416|C2
12|5417|B
12|5417|C1
12|5418|B
12|5418|C1
12|5419|B
12|5419|C1
12|5420|B
12|5420|C1
12|5421|B
12|5421|C1
12|5422|B
12|5422|C1
12|5423|B
12|5423|C1
12|5423|E
12|5424|B
12|5424|C1
12|5425|B
12|5425|C1
12|5426|B
12|5427|B
12|5428|B
12|5428|C1
12|5428|C2
12|5429|B
12|5429|C1
12|5429|C2
12|5430|B
12|5431|B
12|5431|C1
12|5431|C2
12|5432|B
12|5432|C1
12|5433|B
12|5433|C1
12|5434|B
12|5434|C1
12|5435|B
12|5435|C1
12|5436|B
12|5436|C1
12|5436|C2
12|5437|B
12|5437|C1
12|5438|B
12|5438|C1
12|5439|B
12|5439|C1
12|5439|C2
12|5440|B
12|5440|C1
12|5440|C2
12|5441|B
12|5441|C1
12|5441|C2
12|5442|B
12|5442|C1
12|5443|B
12|5443|C1
12|5444|B
12|5444|C1
12|5444|C2
12|5445|B
12|5445|C1
12|5446|B
12|5446|C1
12|5446|C2
12|5447|B
12|5447|C1
12|5447|C2
12|5448|B
12|5448|C1
12|5449|B
12|5449|C1
12|5450|B
12|5450|C1
12|5451|B
12|5451|C1
12|5451|C2
12|5452|B
12|5452|C1
12|5452|C2
12|5453|B
12|5453|C1
12|5453|C2
12|5454|B
12|5454|C1
12|5455|B
12|5455|C1
12|5456|B
12|5456|C1
12|5456|C2
12|5457|B
12|5457|C1
12|5457|C2
12|5458|B
12|5459|B
12|5459|C1
12|5460|B
12|5460|C1
12|5461|B
12|5461|C1
12|5462|B
12|5462|C1
12|5463|B
12|5463|C1
12|5464|B
12|5464|C1
12|5464|C2
12|5465|B
12|5465|C1
12|5465|C2
12|5466|B
12|5466|C1
12|5467|B
12|5467|C1
12|5468|B
12|5468|C1
12|5469|B
12|5469|C1
12|5470|B
12|5470|C1
12|5470|C2
12|5471|B
12|5471|C1
12|5472|B
12|5472|C1
12|5473|B
12|5473|C1
12|5474|B
12|5474|C1
12|5474|C2
12|5475|B
12|5475|C1
12|5476|B
12|5476|C1
12|5477|B
12|5477|C1
12|5478|B
12|5478|C1
12|5478|C2
12|5479|B
12|5479|C1
12|5480|B
12|5480|C1
12|5481|B
12|5481|C1
12|5482|B
12|5482|C1
12|5483|B
12|5483|C1
12|5484|B
12|5484|C1
12|5485|B
12|5485|C1
12|5486|B
12|5486|C1
12|5487|B
12|5487|C1
12|5488|B
12|5488|C1
12|5489|B
12|5489|C1
12|5490|B
12|5490|C1
12|5491|B
12|5491|C1
12|5491|C2
12|5492|B
12|5492|C1
12|5493|B
12|5494|B
12|5495|B
12|5495|C1
12|5496|B
12|5497|B
12|5497|C1
12|5498|B
12|5498|C1
12|5499|B
12|5499|C1
12|5500|B
12|5500|C1
12|5501|B
12|5502|B
12|5502|C1
11|5503|B
11|5503|C1
11|5503|C2
11|5504|B
11|5504|C1
11|5505|B
11|5505|C1
11|5506|B
11|5506|C1
11|5506|C2
11|5507|B
11|5507|C1
11|5507|C2
11|5508|B
11|5508|C1
11|5508|C2
11|5509|B
11|5509|C1
11|5510|B
11|5510|C1
11|5511|B
11|5511|C1
3|5512|B
3|5513|B
3|5514|B
27|5515|B
27|5515|C1
22|5516|B
19|5517|B
19|5517|C1
19|5517|C2
19|5517|C3
19|5517|C4
19|5517|C5
19|5517|C6
38|5518|B
38|5519|B
12|5520|B
12|5521|B
12|5522|B
12|5523|B
12|5524|B
12|5525|B
12|5526|B
12|5527|B
21|5536|B
21|5536|C1
6|5537|B
6|5537|C1
6|5538|B
6|5538|C1
6|5538|C2
6|5539|B
6|5539|C1
6|5540|B
6|5540|C1
6|5541|B
6|5541|C1
6|5542|B
6|5542|C1
6|5543|B
6|5543|C1
