2	5	2	1024	C1	6	6	4																			
2	5	2	1024	C1	7	7	2																			
2	5	2	1024	C1	8	8	3																			
2	5	2	1024	C1	24	9	11																			
2	5	2	1034	B	1	1	99																			
2	5	2	1034	B	2	2	40																			
2	5	2	1034	B	3	3	58																			
2	5	2	1034	B	4	4	7																			
2	5	2	1034	B	5	5	9																			
2	5	2	1034	B	6	6	2																			
2	5	2	1034	B	7	7	3																			
2	5	2	1034	B	8	8	6																			
2	5	2	1034	B	24	9	33																			
2	5	2	1034	C1	1	1	124																			
2	5	2	1034	C1	2	2	47																			
2	5	2	1034	C1	3	3	40																			
2	5	2	1034	C1	4	4	12																			
2	5	2	1034	C1	5	5	14																			
2	5	2	1034	C1	6	6	5																			
2	5	2	1034	C1	7	7	4																			
2	5	2	1034	C1	8	8	4																			
2	5	2	1034	C1	24	9	19																			
2	5	2	1035	B	1	1	62																			
2	5	2	1035	B	2	2	16																			
2	5	2	1035	B	3	3	47																			
2	5	2	1035	B	4	4	5																			
2	5	2	1035	B	5	5	10																			
2	5	2	1035	B	6	6	2																			
2	5	2	1035	B	7	7	4																			
2	5	2	1035	B	8	8	1																			
2	5	2	1035	B	24	9	11																			
2	5	2	1043	B	1	1	40																			
2	5	2	1043	B	2	2	34																			
2	5	2	1043	B	3	3	64																			
2	5	2	1043	B	4	4	6																			
2	5	2	1043	B	5	5	21																			
2	5	2	1043	B	6	6	2																			
2	5	2	1043	B	7	7	5																			
2	5	2	1043	B	8	8	4																			
2	5	2	1043	B	24	9	29																			
2	5	2	1043	C1	1	1	52																			
2	5	2	1043	C1	2	2	40																			
2	5	2	1043	C1	3	3	80																			
2	5	2	1043	C1	4	4	12																			
2	5	2	1043	C1	5	5	20																			
2	5	2	1043	C1	6	6	2																			
2	5	2	1043	C1	7	7	6																			
2	5	2	1043	C1	8	8	1																			
2	5	2	1043	C1	24	9	9																			
2	5	2	1047	B	1	1	48																			
2	5	2	1047	B	2	2	32																			
2	5	2	1047	B	3	3	81																			
2	5	2	1047	B	4	4	16																			
2	5	2	1047	B	5	5	20																			
2	5	2	1047	B	6	6	6																			
2	5	2	1047	B	7	7	10																			
2	5	2	1047	B	8	8	3																			
2	5	2	1047	B	24	9	25																			
2	5	2	1047	C1	1	1	54																			
2	5	2	1047	C1	2	2	51																			
2	5	2	1047	C1	3	3	80																			
2	5	2	1047	C1	4	4	13																			
2	5	2	1047	C1	5	5	19																			
2	5	2	1047	C1	6	6	6																			
2	5	2	1047	C1	7	7	9																			
2	5	2	1047	C1	8	8	2																			
2	5	2	1047	C1	24	9	19																			
2	5	2	1054	B	1	1	54																			
2	5	2	1054	B	2	2	47																			
2	5	2	1054	B	3	3	57																			
2	5	2	1054	B	4	4	11																			
2	5	2	1054	B	5	5	10																			
2	5	2	1054	B	6	6	1																			
2	5	2	1054	B	7	7	5																			
2	5	2	1054	B	8	8	2																			
2	5	2	1054	B	24	9	15																			
2	5	2	1054	C1	1	1	52																			
2	5	2	1054	C1	2	2	41																			
2	5	2	1054	C1	3	3	81																			
2	5	2	1054	C1	4	4	11																			
2	5	2	1054	C1	5	5	10																			
2	5	2	1054	C1	6	6	2																			
2	5	2	1054	C1	7	7	4																			
2	5	2	1054	C1	8	8	1																			
2	5	2	1054	C1	24	9	15																			
2	5	2	1055	B	1	1	78																			
2	5	2	1055	B	2	2	38																			
2	5	2	1055	B	3	3	62																			
2	5	2	1055	B	4	4	7																			
2	5	2	1055	B	5	5	23																			
2	5	2	1055	B	6	6	1																			
2	5	2	1055	B	7	7	4																			
2	5	2	1055	B	8	8	3																			
2	5	2	1055	B	24	9	23																			
2	5	2	1055	C1	1	1	58																			
2	5	2	1055	C1	2	2	47																			
2	5	2	1055	C1	3	3	49																			
2	5	2	1055	C1	4	4	9																			
2	5	2	1055	C1	5	5	22																			
2	5	2	1055	C1	6	6	1																			
2	5	2	1055	C1	7	7	5																			
2	5	2	1055	C1	8	8	7																			
2	5	2	1055	C1	24	9	36																			
2	5	2	1063	C1	1	1	87																			
2	5	2	1063	C1	2	2	35																			
2	5	2	1063	C1	3	3	76																			
2	5	2	1063	C1	4	4	9																			
2	5	2	1063	C1	5	5	22																			
2	5	2	1063	C1	6	6	2																			
2	5	2	1063	C1	7	7	3																			
2	5	2	1063	C1	8	8	3																			
2	5	2	1063	C1	24	9	27																			
2	5	2	1071	C1	1	1	38																			
2	5	2	1071	C1	2	2	25																			
2	5	2	1071	C1	3	3	53																			
2	5	2	1071	C1	4	4	7																			
2	5	2	1071	C1	5	5	17																			
2	5	2	1071	C1	6	6	5																			
2	5	2	1071	C1	7	7	2																			
2	5	2	1071	C1	8	8	3																			
2	5	2	1071	C1	24	9	14																			
2	5	2	1072	B	1	1	31																			
2	5	2	1072	B	2	2	21																			
2	5	2	1072	B	3	3	65																			
2	5	2	1072	B	4	4	14																			
2	5	2	1072	B	5	5	17																			
2	5	2	1072	B	6	6	1																			
2	5	2	1072	B	7	7	3																			
2	5	2	1072	B	8	8	3																			
2	5	2	1072	B	24	9	9																			
2	5	7	1079	B	1	1	54																			
2	5	7	1079	B	2	2	44																			
2	5	7	1079	B	3	3	38																			
2	5	7	1079	B	4	4	14																			
2	5	7	1079	B	5	5	5																			
2	5	7	1079	B	6	6	5																			
2	5	7	1079	B	7	7	7																			
2	5	7	1079	B	8	8	2																			
2	5	7	1079	B	24	9	27																			
2	5	7	1079	C1	1	1	59																			
2	5	7	1079	C1	2	2	50																			
2	5	7	1079	C1	3	3	49																			
2	5	7	1079	C1	4	4	10																			
2	5	7	1079	C1	5	5	9																			
2	5	7	1079	C1	6	6	7																			
2	5	7	1079	C1	7	7	3																			
2	5	7	1079	C1	8	8	6																			
2	5	7	1079	C1	24	9	32																			
2	5	7	1081	C1	1	1	44																			
2	5	7	1081	C1	2	2	23																			
2	5	7	1081	C1	3	3	28																			
2	5	7	1081	C1	4	4	16																			
2	5	7	1081	C1	5	5	8																			
2	5	7	1081	C1	6	6	3																			
2	5	7	1081	C1	7	7	9																			
2	5	7	1081	C1	8	8	3																			
2	5	7	1081	C1	24	9	13																			
2	5	7	1085	C1	1	1	81																			
2	5	7	1085	C1	2	2	28																			
2	5	7	1085	C1	3	3	39																			
2	5	7	1085	C1	4	4	10																			
2	5	7	1085	C1	5	5	18																			
2	5	7	1085	C1	6	6	3																			
2	5	7	1085	C1	7	7	10																			
2	5	7	1085	C1	8	8	3																			
2	5	7	1085	C1	24	9	30																			
2	5	7	1087	B	1	1	57																			
2	5	7	1087	B	2	2	49																			
2	5	7	1087	B	3	3	37																			
2	5	7	1087	B	4	4	9																			
2	5	7	1087	B	5	5	15																			
2	5	7	1087	B	6	6	2																			
2	5	7	1087	B	7	7	16																			
2	5	7	1087	B	8	8	3																			
2	5	7	1087	B	24	9	23																			
2	5	7	1088	B	1	1	57																			
2	5	7	1088	B	2	2	30																			
2	5	7	1088	B	3	3	28																			
2	5	7	1088	B	4	4	7																			
2	5	7	1088	B	5	5	8																			
2	5	7	1088	B	6	6	4																			
2	5	7	1088	B	7	7	5																			
2	5	7	1088	B	8	8	2																			
2	5	7	1088	B	24	9	31																			
2	5	7	1088	C1	1	1	67																			
2	5	7	1088	C1	2	2	41																			
2	5	7	1088	C1	3	3	22																			
2	5	7	1088	C1	4	4	10																			
2	5	7	1088	C1	5	5	10																			
2	5	7	1088	C1	6	6	3																			
2	5	7	1088	C1	7	7	4																			
2	5	7	1088	C1	8	8	2																			
2	5	7	1088	C1	24	9	22																			
2	5	7	1090	C1	1	1	81																			
2	5	7	1090	C1	2	2	37																			
2	5	7	1090	C1	3	3	51																			
2	5	7	1090	C1	4	4	6																			
2	5	7	1090	C1	5	5	5																			
2	5	7	1090	C1	6	6	6																			
2	5	7	1090	C1	7	7	6																			
2	5	7	1090	C1	8	8	7																			
2	5	7	1090	C1	24	9	16																			
2	5	7	1091	C1	1	1	92																			
2	5	7	1091	C1	2	2	59																			
2	5	7	1091	C1	3	3	50																			
2	5	7	1091	C1	4	4	15																			
2	5	7	1091	C1	5	5	14																			
2	5	7	1091	C1	6	6	6																			
2	5	7	1091	C1	7	7	24																			
2	5	7	1091	C1	8	8	4																			
2	5	7	1091	C1	24	9	36																			
2	5	7	1094	B	1	1	71																			
2	5	7	1094	B	2	2	39																			
2	5	7	1094	B	3	3	48																			
2	5	7	1094	B	4	4	11																			
2	5	7	1094	B	5	5	13																			
2	5	7	1094	B	6	6	11																			
2	5	7	1094	B	7	7	7																			
2	5	7	1094	B	8	8	4																			
2	5	7	1094	B	24	9	31																			
2	5	7	1094	C1	1	1	71																			
2	5	7	1094	C1	2	2	48																			
2	5	7	1094	C1	3	3	51																			
2	5	7	1094	C1	4	4	11																			
2	5	7	1094	C1	5	5	11																			
2	5	7	1094	C1	6	6	6																			
2	5	7	1094	C1	7	7	11																			
2	5	7	1094	C1	8	8	2																			
2	5	7	1094	C1	24	9	28																			
2	5	7	1095	B	1	1	90																			
2	5	7	1095	B	2	2	41																			
2	5	7	1095	B	3	3	33																			
2	5	7	1095	B	4	4	15																			
2	5	7	1095	B	5	5	8																			
2	5	7	1095	B	6	6	4																			
2	5	7	1095	B	7	7	8																			
2	5	7	1095	B	8	8	3																			
2	5	7	1095	B	24	9	29																			
2	5	7	1095	C1	1	1	88																			
2	5	7	1095	C1	2	2	31																			
2	5	7	1095	C1	3	3	42																			
2	5	7	1095	C1	4	4	6																			
2	5	7	1095	C1	5	5	11																			
2	5	7	1095	C1	6	6	5																			
2	5	7	1095	C1	7	7	5																			
2	5	7	1095	C1	8	8	2																			
2	5	7	1095	C1	24	9	30																			
2	5	7	1100	B	1	1	78																			
2	5	7	1100	B	2	2	38																			
2	5	7	1100	B	3	3	58																			
2	5	7	1100	B	4	4	9																			
2	5	7	1100	B	5	5	20																			
2	5	7	1100	B	6	6	3																			
2	5	7	1100	B	7	7	11																			
2	5	7	1100	B	8	8	1																			
2	5	7	1100	B	24	9	25																			
2	5	7	1103	B	1	1	64																			
2	5	7	1103	B	2	2	49																			
2	5	7	1103	B	3	3	41																			
2	5	7	1103	B	4	4	7																			
2	5	7	1103	B	5	5	7																			
2	5	7	1103	B	6	6	6																			
2	5	7	1103	B	7	7	4																			
2	5	7	1103	B	8	8	3																			
2	5	7	1103	B	24	9	25																			
2	5	7	1104	B	1	1	69																			
2	5	7	1104	B	2	2	34																			
2	5	7	1104	B	3	3	45																			
2	5	7	1104	B	4	4	7																			
2	5	7	1104	B	5	5	10																			
2	5	7	1104	B	6	6	4																			
2	5	7	1104	B	7	7	7																			
2	5	7	1104	B	8	8	2																			
2	5	7	1104	B	24	9	16																			
2	5	7	1104	C1	1	1	60																			
2	5	7	1104	C1	2	2	26																			
2	5	7	1104	C1	3	3	32																			
2	5	7	1104	C1	4	4	11																			
2	5	7	1104	C1	5	5	17																			
2	5	7	1104	C1	6	6	3																			
2	5	7	1104	C1	7	7	4																			
2	5	7	1104	C1	8	8	6																			
2	5	7	1104	C1	24	9	19																			
2	5	7	1105	B	1	1	47																			
2	5	7	1105	B	2	2	29																			
2	5	7	1105	B	3	3	35																			
2	5	7	1105	B	4	4	13																			
2	5	7	1105	B	5	5	10																			
2	5	7	1105	B	6	6	3																			
2	5	7	1105	B	7	7	11																			
2	5	7	1105	B	8	8	3																			
2	5	7	1105	B	24	9	30																			
2	5	7	1107	C1	1	1	60																			
2	5	7	1107	C1	2	2	27																			
2	5	7	1107	C1	3	3	40																			
2	5	7	1107	C1	4	4	14																			
2	5	7	1107	C1	5	5	12																			
2	5	7	1107	C1	6	6	3																			
2	5	7	1107	C1	7	7	5																			
2	5	7	1107	C1	8	8	6																			
2	5	7	1107	C1	24	9	27																			
2	5	7	1111	B	1	1	77																			
2	5	7	1111	B	2	2	50																			
2	5	7	1111	B	3	3	73																			
2	5	7	1111	B	4	4	13																			
2	5	7	1111	B	5	5	30																			
2	5	7	1111	B	6	6	7																			
2	5	7	1111	B	7	7	14																			
2	5	7	1111	B	8	8	5																			
2	5	7	1111	B	24	9	28																			
2	5	7	1112	B	1	1	74																			
2	5	7	1112	B	2	2	34																			
2	5	7	1112	B	3	3	56																			
2	5	7	1112	B	4	4	6																			
2	5	7	1112	B	5	5	15																			
2	5	7	1112	B	6	6	2																			
2	5	7	1112	B	7	7	16																			
2	5	7	1112	B	8	8	2																			
2	5	7	1112	B	24	9	22																			
2	5	7	1113	C1	1	1	64																			
2	5	7	1113	C1	2	2	28																			
2	5	7	1113	C1	3	3	42																			
2	5	7	1113	C1	4	4	9																			
2	5	7	1113	C1	5	5	8																			
2	5	7	1113	C1	6	6	6																			
2	5	7	1113	C1	7	7	3																			
2	5	7	1113	C1	8	8	5																			
2	5	7	1113	C1	24	9	32																			
2	5	7	1116	B	1	1	81																			
2	5	7	1116	B	2	2	43																			
2	5	7	1116	B	3	3	51																			
2	5	7	1116	B	4	4	9																			
2	5	7	1116	B	5	5	19																			
2	5	7	1116	B	6	6	16																			
2	5	7	1116	B	7	7	15																			
2	5	7	1116	B	8	8	3																			
2	5	7	1116	B	24	9	28																			
2	5	7	1117	B	1	1	71																			
2	5	7	1117	B	2	2	32																			
2	5	7	1117	B	3	3	40																			
2	5	7	1117	B	4	4	8																			
2	5	7	1117	B	5	5	9																			
2	5	7	1117	B	6	6	6																			
2	5	7	1117	B	7	7	8																			
2	5	7	1117	B	8	8	2																			
2	5	7	1117	B	24	9	23																			
2	5	7	1117	C1	1	1	71																			
2	5	7	1117	C1	2	2	32																			
2	5	7	1117	C1	3	3	40																			
2	5	7	1117	C1	4	4	8																			
2	5	7	1117	C1	5	5	9																			
2	5	7	1117	C1	6	6	6																			
2	5	7	1117	C1	7	7	8																			
2	5	7	1117	C1	8	8	2																			
2	5	7	1117	C1	24	9	23																			
2	5	7	1118	C1	1	1	94																			
2	5	7	1118	C1	2	2	47																			
2	5	7	1118	C1	3	3	64																			
2	5	7	1118	C1	4	4	11																			
2	5	7	1118	C1	5	5	14																			
2	5	7	1118	C1	6	6	6																			
2	5	7	1118	C1	7	7	8																			
2	5	7	1118	C1	8	8	0																			
2	5	7	1118	C1	24	9	22																			
2	5	7	1119	C1	1	1	82																			
2	5	7	1119	C1	2	2	36																			
2	5	7	1119	C1	3	3	46																			
2	5	7	1119	C1	4	4	13																			
2	5	7	1119	C1	5	5	10																			
2	5	7	1119	C1	6	6	2																			
2	5	7	1119	C1	7	7	7																			
2	5	7	1119	C1	8	8	1																			
2	5	7	1119	C1	24	9	33																			
2	5	7	1127	B	1	1	63																			
2	5	7	1127	B	2	2	27																			
2	5	7	1127	B	3	3	44																			
2	5	7	1127	B	4	4	10																			
2	5	7	1127	B	5	5	17																			
2	5	7	1127	B	6	6	5																			
2	5	7	1127	B	7	7	2																			
2	5	7	1127	B	8	8	1																			
