2|5|8|1617|C1|8|8|2|
2|5|8|1617|C1|24|9|29|
2|5|8|1618|B|1|1|57|
2|5|8|1618|B|2|2|56|
2|5|8|1618|B|3|3|70|
2|5|8|1618|B|4|4|15|
2|5|8|1618|B|5|5|23|
2|5|8|1618|B|6|6|7|
2|5|8|1618|B|7|7|11|
2|5|8|1618|B|8|8|4|
2|5|8|1618|B|24|9|41|
2|5|8|1618|C1|1|1|56|
2|5|8|1618|C1|2|2|58|
2|5|8|1618|C1|3|3|73|
2|5|8|1618|C1|4|4|16|
2|5|8|1618|C1|5|5|28|
2|5|8|1618|C1|6|6|3|
2|5|8|1618|C1|7|7|10|
2|5|8|1618|C1|8|8|3|
2|5|8|1618|C1|24|9|35|
2|5|8|1619|B|1|1|36|
2|5|8|1619|B|2|2|72|
2|5|8|1619|B|3|3|96|
2|5|8|1619|B|4|4|18|
2|5|8|1619|B|5|5|21|
2|5|8|1619|B|6|6|8|
2|5|8|1619|B|7|7|11|
2|5|8|1619|B|8|8|0|
2|5|8|1619|B|24|9|24|
2|5|8|1619|C1|1|1|33|
2|5|8|1619|C1|2|2|76|
2|5|8|1619|C1|3|3|107|
2|5|8|1619|C1|4|4|24|
2|5|8|1619|C1|5|5|26|
2|5|8|1619|C1|6|6|8|
2|5|8|1619|C1|7|7|10|
2|5|8|1619|C1|8|8|3|
2|5|8|1619|C1|24|9|26|
2|5|8|1620|B|1|1|60|
2|5|8|1620|B|2|2|43|
2|5|8|1620|B|3|3|71|
2|5|8|1620|B|4|4|18|
2|5|8|1620|B|5|5|29|
2|5|8|1620|B|6|6|4|
2|5|8|1620|B|7|7|11|
2|5|8|1620|B|8|8|0|
2|5|8|1620|B|24|9|34|
2|5|8|1621|B|1|1|87|
2|5|8|1621|B|2|2|68|
2|5|8|1621|B|3|3|90|
2|5|8|1621|B|4|4|25|
2|5|8|1621|B|5|5|29|
2|5|8|1621|B|6|6|8|
2|5|8|1621|B|7|7|10|
2|5|8|1621|B|8|8|3|
2|5|8|1621|B|24|9|26|
2|5|8|1621|C1|1|1|96|
2|5|8|1621|C1|2|2|64|
2|5|8|1621|C1|3|3|92|
2|5|8|1621|C1|4|4|21|
2|5|8|1621|C1|5|5|20|
2|5|8|1621|C1|6|6|12|
2|5|8|1621|C1|7|7|9|
2|5|8|1621|C1|8|8|3|
2|5|8|1621|C1|24|9|47|
2|5|8|1625|C1|1|1|44|
2|5|8|1625|C1|2|2|44|
2|5|8|1625|C1|3|3|115|
2|5|8|1625|C1|4|4|11|
2|5|8|1625|C1|5|5|19|
2|5|8|1625|C1|6|6|5|
2|5|8|1625|C1|7|7|8|
2|5|8|1625|C1|8|8|1|
2|5|8|1625|C1|24|9|24|
2|5|8|1627|B|1|1|46|
2|5|8|1627|B|2|2|54|
2|5|8|1627|B|3|3|107|
2|5|8|1627|B|4|4|28|
2|5|8|1627|B|5|5|23|
2|5|8|1627|B|6|6|4|
2|5|8|1627|B|7|7|9|
2|5|8|1627|B|8|8|2|
2|5|8|1627|B|24|9|24|
2|5|8|1627|C1|1|1|41|
2|5|8|1627|C1|2|2|70|
2|5|8|1627|C1|3|3|107|
2|5|8|1627|C1|4|4|18|
2|5|8|1627|C1|5|5|14|
2|5|8|1627|C1|6|6|6|
2|5|8|1627|C1|7|7|7|
2|5|8|1627|C1|8|8|4|
2|5|8|1627|C1|24|9|30|
2|5|8|1629|B|1|1|56|
2|5|8|1629|B|2|2|60|
2|5|8|1629|B|3|3|94|
2|5|8|1629|B|4|4|22|
2|5|8|1629|B|5|5|24|
2|5|8|1629|B|6|6|7|
2|5|8|1629|B|7|7|17|
2|5|8|1629|B|8|8|4|
2|5|8|1629|B|24|9|26|
2|5|8|1629|C1|1|1|42|
2|5|8|1629|C1|2|2|49|
2|5|8|1629|C1|3|3|109|
2|5|8|1629|C1|4|4|13|
2|5|8|1629|C1|5|5|30|
2|5|8|1629|C1|6|6|7|
2|5|8|1629|C1|7|7|14|
2|5|8|1629|C1|8|8|5|
2|5|8|1629|C1|24|9|36|
2|5|8|1630|B|1|1|46|
2|5|8|1630|B|2|2|41|
2|5|8|1630|B|3|3|50|
2|5|8|1630|B|4|4|12|
2|5|8|1630|B|5|5|13|
2|5|8|1630|B|6|6|2|
2|5|8|1630|B|7|7|16|
2|5|8|1630|B|8|8|2|
2|5|8|1630|B|24|9|24|
2|5|8|1630|C1|1|1|53|
2|5|8|1630|C1|2|2|52|
2|5|8|1630|C1|3|3|63|
2|5|8|1630|C1|4|4|15|
2|5|8|1630|C1|5|5|9|
2|5|8|1630|C1|6|6|9|
2|5|8|1630|C1|7|7|7|
2|5|8|1630|C1|8|8|5|
2|5|8|1630|C1|24|9|26|
2|5|8|1631|B|1|1|62|
2|5|8|1631|B|2|2|54|
2|5|8|1631|B|3|3|48|
2|5|8|1631|B|4|4|14|
2|5|8|1631|B|5|5|14|
2|5|8|1631|B|6|6|4|
2|5|8|1631|B|7|7|13|
2|5|8|1631|B|8|8|2|
2|5|8|1631|B|24|9|30|
2|5|8|1631|C1|1|1|71|
2|5|8|1631|C1|2|2|50|
2|5|8|1631|C1|3|3|63|
2|5|8|1631|C1|4|4|14|
2|5|8|1631|C1|5|5|16|
2|5|8|1631|C1|6|6|8|
2|5|8|1631|C1|7|7|6|
2|5|8|1631|C1|8|8|0|
2|5|8|1631|C1|24|9|20|
2|5|8|1632|B|1|1|61|
2|5|8|1632|B|2|2|65|
2|5|8|1632|B|3|3|48|
2|5|8|1632|B|4|4|7|
2|5|8|1632|B|5|5|17|
2|5|8|1632|B|6|6|8|
2|5|8|1632|B|7|7|10|
2|5|8|1632|B|8|8|3|
2|5|8|1632|B|24|9|29|
2|5|8|1632|C1|1|1|75|
2|5|8|1632|C1|2|2|36|
2|5|8|1632|C1|3|3|55|
2|5|8|1632|C1|4|4|11|
2|5|8|1632|C1|5|5|15|
2|5|8|1632|C1|6|6|7|
2|5|8|1632|C1|7|7|8|
2|5|8|1632|C1|8|8|2|
2|5|8|1632|C1|24|9|36|
2|5|8|1632|C2|1|1|59|
2|5|8|1632|C2|2|2|67|
2|5|8|1632|C2|3|3|58|
2|5|8|1632|C2|4|4|15|
2|5|8|1632|C2|5|5|16|
2|5|8|1632|C2|6|6|4|
2|5|8|1632|C2|7|7|12|
2|5|8|1632|C2|8|8|1|
2|5|8|1632|C2|24|9|34|
2|5|8|1633|B|1|1|78|
2|5|8|1633|B|2|2|80|
2|5|8|1633|B|3|3|79|
2|5|8|1633|B|4|4|22|
2|5|8|1633|B|5|5|17|
2|5|8|1633|B|6|6|1|
2|5|8|1633|B|7|7|5|
2|5|8|1633|B|8|8|4|
2|5|8|1633|B|24|9|40|
2|5|8|1633|C1|1|1|79|
2|5|8|1633|C1|2|2|71|
2|5|8|1633|C1|3|3|99|
2|5|8|1633|C1|4|4|20|
2|5|8|1633|C1|5|5|14|
2|5|8|1633|C1|6|6|4|
2|5|8|1633|C1|7|7|3|
2|5|8|1633|C1|8|8|11|
2|5|8|1633|C1|24|9|34|
2|5|8|1634|B|1|1|63|
2|5|8|1634|B|2|2|57|
2|5|8|1634|B|3|3|78|
2|5|8|1634|B|4|4|12|
2|5|8|1634|B|5|5|19|
2|5|8|1634|B|6|6|3|
2|5|8|1634|B|7|7|15|
2|5|8|1634|B|8|8|1|
2|5|8|1634|B|24|9|26|
2|5|8|1634|C1|1|1|56|
2|5|8|1634|C1|2|2|45|
2|5|8|1634|C1|3|3|99|
2|5|8|1634|C1|4|4|11|
2|5|8|1634|C1|5|5|21|
2|5|8|1634|C1|6|6|2|
2|5|8|1634|C1|7|7|7|
2|5|8|1634|C1|8|8|0|
2|5|8|1634|C1|24|9|35|
2|5|8|1635|B|1|1|37|
2|5|8|1635|B|2|2|51|
2|5|8|1635|B|3|3|83|
2|5|8|1635|B|4|4|15|
2|5|8|1635|B|5|5|18|
2|5|8|1635|B|6|6|1|
2|5|8|1635|B|7|7|5|
2|5|8|1635|B|8|8|4|
2|5|8|1635|B|24|9|19|
2|5|8|1635|C1|1|1|29|
2|5|8|1635|C1|2|2|39|
2|5|8|1635|C1|3|3|67|
2|5|8|1635|C1|4|4|20|
2|5|8|1635|C1|5|5|14|
2|5|8|1635|C1|6|6|6|
2|5|8|1635|C1|7|7|2|
2|5|8|1635|C1|8|8|4|
2|5|8|1635|C1|24|9|20|
2|5|8|1635|C2|1|1|34|
2|5|8|1635|C2|2|2|49|
2|5|8|1635|C2|3|3|63|
2|5|8|1635|C2|4|4|25|
2|5|8|1635|C2|5|5|18|
2|5|8|1635|C2|6|6|3|
2|5|8|1635|C2|7|7|2|
2|5|8|1635|C2|8|8|3|
2|5|8|1635|C2|24|9|16|
2|5|8|1636|B|1|1|51|
2|5|8|1636|B|2|2|67|
2|5|8|1636|B|3|3|109|
2|5|8|1636|B|4|4|31|
2|5|8|1636|B|5|5|18|
2|5|8|1636|B|6|6|4|
2|5|8|1636|B|7|7|12|
2|5|8|1636|B|8|8|5|
2|5|8|1636|B|24|9|26|
2|5|8|1636|C1|1|1|49|
2|5|8|1636|C1|2|2|57|
2|5|8|1636|C1|3|3|98|
2|5|8|1636|C1|4|4|30|
2|5|8|1636|C1|5|5|19|
2|5|8|1636|C1|6|6|0|
2|5|8|1636|C1|7|7|11|
2|5|8|1636|C1|8|8|1|
2|5|8|1636|C1|24|9|37|
2|5|8|1637|B|1|1|66|
2|5|8|1637|B|2|2|51|
2|5|8|1637|B|3|3|45|
2|5|8|1637|B|4|4|19|
2|5|8|1637|B|5|5|16|
2|5|8|1637|B|6|6|3|
2|5|8|1637|B|7|7|6|
2|5|8|1637|B|8|8|3|
2|5|8|1637|B|24|9|22|
2|5|8|1637|C1|1|1|33|
2|5|8|1637|C1|2|2|35|
2|5|8|1637|C1|3|3|81|
2|5|8|1637|C1|4|4|18|
2|5|8|1637|C1|5|5|19|
2|5|8|1637|C1|6|6|2|
2|5|8|1637|C1|7|7|7|
2|5|8|1637|C1|8|8|2|
2|5|8|1637|C1|24|9|26|
2|5|8|1638|B|1|1|69|
2|5|8|1638|B|2|2|57|
2|5|8|1638|B|3|3|74|
2|5|8|1638|B|4|4|16|
2|5|8|1638|B|5|5|18|
2|5|8|1638|B|6|6|6|
2|5|8|1638|B|7|7|10|
2|5|8|1638|B|8|8|2|
2|5|8|1638|B|24|9|33|
2|5|8|1638|C1|1|1|73|
2|5|8|1638|C1|2|2|63|
2|5|8|1638|C1|3|3|86|
2|5|8|1638|C1|4|4|21|
2|5|8|1638|C1|5|5|24|
2|5|8|1638|C1|6|6|7|
2|5|8|1638|C1|7|7|9|
2|5|8|1638|C1|8|8|5|
2|5|8|1638|C1|24|9|31|
2|5|8|1639|B|1|1|40|
2|5|8|1639|B|2|2|53|
2|5|8|1639|B|3|3|70|
2|5|8|1639|B|4|4|17|
2|5|8|1639|B|5|5|19|
2|5|8|1639|B|6|6|3|
2|5|8|1639|B|7|7|7|
2|5|8|1639|B|8|8|5|
2|5|8|1639|B|24|9|29|
2|5|8|1639|C1|1|1|48|
2|5|8|1639|C1|2|2|38|
2|5|8|1639|C1|3|3|86|
2|5|8|1639|C1|4|4|18|
2|5|8|1639|C1|5|5|14|
2|5|8|1639|C1|6|6|5|
2|5|8|1639|C1|7|7|5|
2|5|8|1639|C1|8|8|8|
2|5|8|1639|C1|24|9|21|
2|5|8|1640|B|1|1|49|
2|5|8|1640|B|2|2|53|
2|5|8|1640|B|3|3|60|
2|5|8|1640|B|4|4|27|
2|5|8|1640|B|5|5|8|
2|5|8|1640|B|6|6|8|
2|5|8|1640|B|7|7|4|
2|5|8|1640|B|8|8|2|
2|5|8|1640|B|24|9|32|
2|5|8|1640|C1|1|1|39|
2|5|8|1640|C1|2|2|70|
2|5|8|1640|C1|3|3|59|
2|5|8|1640|C1|4|4|15|
2|5|8|1640|C1|5|5|15|
2|5|8|1640|C1|6|6|8|
2|5|8|1640|C1|7|7|10|
2|5|8|1640|C1|8|8|6|
2|5|8|1640|C1|24|9|25|
2|5|8|1641|B|1|1|44|
2|5|8|1641|B|2|2|52|
2|5|8|1641|B|3|3|66|
2|5|8|1641|B|4|4|42|
2|5|8|1641|B|5|5|12|
2|5|8|1641|B|6|6|7|
2|5|8|1641|B|7|7|10|
2|5|8|1641|B|8|8|6|
2|5|8|1641|B|24|9|34|
2|5|8|1641|C1|1|1|40|
2|5|8|1641|C1|2|2|55|
2|5|8|1641|C1|3|3|68|
2|5|8|1641|C1|4|4|41|
2|5|8|1641|C1|5|5|18|
2|5|8|1641|C1|6|6|5|
2|5|8|1641|C1|7|7|11|
2|5|8|1641|C1|8|8|3|
2|5|8|1641|C1|24|9|33|
2|5|8|1642|B|1|1|28|
2|5|8|1642|B|2|2|50|
2|5|8|1642|B|3|3|52|
2|5|8|1642|B|4|4|18|
2|5|8|1642|B|5|5|18|
2|5|8|1642|B|6|6|4|
2|5|8|1642|B|7|7|4|
2|5|8|1642|B|8|8|1|
2|5|8|1642|B|24|9|19|
2|5|8|1642|C1|1|1|45|
2|5|8|1642|C1|2|2|51|
2|5|8|1642|C1|3|3|60|
2|5|8|1642|C1|4|4|13|
2|5|8|1642|C1|5|5|7|
2|5|8|1642|C1|6|6|7|
2|5|8|1642|C1|7|7|10|
2|5|8|1642|C1|8|8|2|
2|5|8|1642|C1|24|9|14|
2|5|8|1643|B|1|1|54|
2|5|8|1643|B|2|2|57|
2|5|8|1643|B|3|3|64|
2|5|8|1643|B|4|4|23|
2|5|8|1643|B|5|5|19|
2|5|8|1643|B|6|6|1|
2|5|8|1643|B|7|7|11|
2|5|8|1643|B|8|8|3|
2|5|8|1643|B|24|9|31|
2|5|8|1643|C1|1|1|79|
2|5|8|1643|C1|2|2|63|
2|5|8|1643|C1|3|3|61|
2|5|8|1643|C1|4|4|23|
2|5|8|1643|C1|5|5|33|
2|5|8|1643|C1|6|6|0|
2|5|8|1643|C1|7|7|6|
2|5|8|1643|C1|8|8|6|
2|5|8|1643|C1|24|9|30|
2|5|8|1644|B|1|1|52|
2|5|8|1644|B|2|2|62|
2|5|8|1644|B|3|3|86|
2|5|8|1644|B|4|4|13|
2|5|8|1644|B|5|5|18|
2|5|8|1644|B|6|6|10|
2|5|8|1644|B|7|7|8|
2|5|8|1644|B|8|8|2|
2|5|8|1644|B|24|9|25|
2|5|8|1645|B|1|1|40|
2|5|8|1645|B|2|2|36|
2|5|8|1645|B|3|3|82|
2|5|8|1645|B|4|4|17|
2|5|8|1645|B|5|5|19|
2|5|8|1645|B|6|6|2|
2|5|8|1645|B|7|7|6|
2|5|8|1645|B|8|8|3|
2|5|8|1645|B|24|9|21|
2|5|8|1645|C1|1|1|30|
2|5|8|1645|C1|2|2|27|
2|5|8|1645|C1|3|3|64|
2|5|8|1645|C1|4|4|19|
2|5|8|1645|C1|5|5|17|
2|5|8|1645|C1|6|6|8|
2|5|8|1645|C1|7|7|11|
2|5|8|1645|C1|8|8|3|
2|5|8|1645|C1|24|9|14|
2|5|8|1646|B|1|1|46|
2|5|8|1646|B|2|2|28|
2|5|8|1646|B|3|3|39|
2|5|8|1646|B|4|4|16|
2|5|8|1646|B|5|5|20|
2|5|8|1646|B|6|6|11|
2|5|8|1646|B|7|7|9|
2|5|8|1646|B|8|8|5|
2|5|8|1646|B|24|9|20|
2|5|8|1646|C1|1|1|42|
2|5|8|1646|C1|2|2|35|
2|5|8|1646|C1|3|3|59|
2|5|8|1646|C1|4|4|11|
2|5|8|1646|C1|5|5|13|
2|5|8|1646|C1|6|6|4|
2|5|8|1646|C1|7|7|9|
2|5|8|1646|C1|8|8|0|
2|5|8|1646|C1|24|9|22|
2|5|8|1647|B|1|1|63|
2|5|8|1647|B|2|2|66|
2|5|8|1647|B|3|3|71|
2|5|8|1647|B|4|4|18|
2|5|8|1647|B|5|5|22|
2|5|8|1647|B|6|6|5|
2|5|8|1647|B|7|7|13|
2|5|8|1647|B|8|8|3|
2|5|8|1647|B|24|9|24|
2|5|8|1647|C1|1|1|47|
2|5|8|1647|C1|2|2|56|
2|5|8|1647|C1|3|3|72|
2|5|8|1647|C1|4|4|20|
2|5|8|1647|C1|5|5|23|
2|5|8|1647|C1|6|6|3|
2|5|8|1647|C1|7|7|10|
2|5|8|1647|C1|8|8|4|
2|5|8|1647|C1|24|9|27|
2|5|8|1648|B|1|1|53|
2|5|8|1648|B|2|2|67|
2|5|8|1648|B|3|3|54|
2|5|8|1648|B|4|4|16|
2|5|8|1648|B|5|5|30|
2|5|8|1648|B|6|6|13|
2|5|8|1648|B|7|7|6|
2|5|8|1648|B|8|8|2|
2|5|8|1648|B|24|9|15|
2|5|8|1648|C1|1|1|52|
2|5|8|1648|C1|2|2|66|
2|5|8|1648|C1|3|3|64|
2|5|8|1648|C1|4|4|21|
2|5|8|1648|C1|5|5|22|
2|5|8|1648|C1|6|6|13|
2|5|8|1648|C1|7|7|8|
2|5|8|1648|C1|8|8|7|
2|5|8|1648|C1|24|9|22|
2|5|8|1650|B|1|1|19|
2|5|8|1650|B|2|2|31|
2|5|8|1650|B|3|3|67|
2|5|8|1650|B|4|4|16|
2|5|8|1650|B|5|5|15|
2|5|8|1650|B|6|6|7|
2|5|8|1650|B|7|7|14|
2|5|8|1650|B|8|8|3|
2|5|8|1650|B|24|9|23|
2|5|8|1651|B|1|1|40|
2|5|8|1651|B|2|2|56|
2|5|8|1651|B|3|3|97|
2|5|8|1651|B|4|4|20|
2|5|8|1651|B|5|5|20|
2|5|8|1651|B|6|6|5|
2|5|8|1651|B|7|7|11|
2|5|8|1651|B|8|8|0|
2|5|8|1651|B|24|9|23|
2|5|8|1652|C1|1|1|27|
2|5|8|1652|C1|2|2|45|
2|5|8|1652|C1|3|3|102|
2|5|8|1652|C1|4|4|21|
2|5|8|1652|C1|5|5|28|
2|5|8|1652|C1|6|6|8|
2|5|8|1652|C1|7|7|10|
2|5|8|1652|C1|8|8|3|
2|5|8|1652|C1|24|9|19|
2|5|8|1653|B|1|1|20|
2|5|8|1653|B|2|2|41|
2|5|8|1653|B|3|3|80|
2|5|8|1653|B|4|4|15|
2|5|8|1653|B|5|5|19|
2|5|8|1653|B|6|6|6|
2|5|8|1653|B|7|7|6|
2|5|8|1653|B|8|8|4|
2|5|8|1653|B|24|9|20|
2|5|8|1655|C1|1|1|47|
2|5|8|1655|C1|2|2|42|
2|5|8|1655|C1|3|3|79|
2|5|8|1655|C1|4|4|33|
2|5|8|1655|C1|5|5|18|
2|5|8|1655|C1|6|6|5|
2|5|8|1655|C1|7|7|10|
2|5|8|1655|C1|8|8|6|
2|5|8|1655|C1|24|9|23|
2|5|8|1656|B|1|1|39|
2|5|8|1656|B|2|2|44|
2|5|8|1656|B|3|3|85|
2|5|8|1656|B|4|4|18|
2|5|8|1656|B|5|5|19|
2|5|8|1656|B|6|6|4|
2|5|8|1656|B|7|7|7|
2|5|8|1656|B|8|8|12|
2|5|8|1656|B|24|9|24|
2|5|8|1656|C1|1|1|49|
2|5|8|1656|C1|2|2|53|
2|5|8|1656|C1|3|3|90|
2|5|8|1656|C1|4|4|14|
2|5|8|1656|C1|5|5|28|
2|5|8|1656|C1|6|6|6|
2|5|8|1656|C1|7|7|8|
2|5|8|1656|C1|8|8|20|
2|5|8|1656|C1|24|9|19|
2|5|8|1657|B|1|1|52|
2|5|8|1657|B|2|2|53|
2|5|8|1657|B|3|3|100|
2|5|8|1657|B|4|4|23|
2|5|8|1657|B|5|5|20|
2|5|8|1657|B|6|6|5|
2|5|8|1657|B|7|7|9|
2|5|8|1657|B|8|8|4|
2|5|8|1657|B|24|9|23|
2|5|8|1657|C1|1|1|47|
2|5|8|1657|C1|2|2|60|
2|5|8|1657|C1|3|3|73|
2|5|8|1657|C1|4|4|26|
2|5|8|1657|C1|5|5|17|
2|5|8|1657|C1|6|6|5|
2|5|8|1657|C1|7|7|4|
2|5|8|1657|C1|8|8|6|
2|5|8|1657|C1|24|9|17|
2|5|8|1658|B|1|1|38|
2|5|8|1658|B|2|2|37|
2|5|8|1658|B|3|3|44|
2|5|8|1658|B|4|4|16|
2|5|8|1658|B|5|5|12|
2|5|8|1658|B|6|6|6|
2|5|8|1658|B|7|7|5|
2|5|8|1658|B|8|8|3|
2|5|8|1658|B|24|9|21|
2|5|8|1658|C1|1|1|36|
2|5|8|1658|C1|2|2|30|
2|5|8|1658|C1|3|3|58|
2|5|8|1658|C1|4|4|13|
2|5|8|1658|C1|5|5|12|
2|5|8|1658|C1|6|6|6|
2|5|8|1658|C1|7|7|4|
2|5|8|1658|C1|8|8|2|
2|5|8|1658|C1|24|9|15|
2|5|8|1659|B|1|1|47|
2|5|8|1659|B|2|2|45|
2|5|8|1659|B|3|3|76|
2|5|8|1659|B|4|4|39|
2|5|8|1659|B|5|5|22|
2|5|8|1659|B|6|6|5|
2|5|8|1659|B|7|7|8|
2|5|8|1659|B|8|8|5|
2|5|8|1659|B|24|9|27|
2|5|8|1659|C1|1|1|27|
2|5|8|1659|C1|2|2|55|
2|5|8|1659|C1|3|3|64|
2|5|8|1659|C1|4|4|40|
2|5|8|1659|C1|5|5|29|
2|5|8|1659|C1|6|6|13|
2|5|8|1659|C1|7|7|10|
2|5|8|1659|C1|8|8|3|
2|5|8|1659|C1|24|9|15|
2|5|8|1660|B|1|1|32|
2|5|8|1660|B|2|2|40|
2|5|8|1660|B|3|3|82|
2|5|8|1660|B|4|4|24|
2|5|8|1660|B|5|5|17|
2|5|8|1660|B|6|6|3|
2|5|8|1660|B|7|7|5|
2|5|8|1660|B|8|8|10|
2|5|8|1660|B|24|9|11|
2|5|8|1662|C1|1|1|32|
2|5|8|1662|C1|2|2|27|
2|5|8|1662|C1|3|3|59|
2|5|8|1662|C1|4|4|20|
2|5|8|1662|C1|5|5|13|
2|5|8|1662|C1|6|6|4|
2|5|8|1662|C1|7|7|4|
2|5|8|1662|C1|8|8|4|
2|5|8|1662|C1|24|9|26|
2|5|8|1663|B|1|1|12|
2|5|8|1663|B|2|2|33|
2|5|8|1663|B|3|3|56|
2|5|8|1663|B|4|4|12|
2|5|8|1663|B|5|5|9|
2|5|8|1663|B|6|6|4|
2|5|8|1663|B|7|7|6|
2|5|8|1663|B|8|8|3|
2|5|8|1663|B|24|9|16|
2|5|8|1664|B|1|1|54|
2|5|8|1664|B|2|2|32|
2|5|8|1664|B|3|3|46|
2|5|8|1664|B|4|4|18|
2|5|8|1664|B|5|5|16|
2|5|8|1664|B|6|6|4|
2|5|8|1664|B|7|7|10|
2|5|8|1664|B|8|8|1|
2|5|8|1664|B|24|9|12|
2|5|8|1664|C1|1|1|50|
2|5|8|1664|C1|2|2|45|
2|5|8|1664|C1|3|3|38|
2|5|8|1664|C1|4|4|19|
2|5|8|1664|C1|5|5|18|
2|5|8|1664|C1|6|6|3|
2|5|8|1664|C1|7|7|3|
2|5|8|1664|C1|8|8|8|
2|5|8|1664|C1|24|9|23|
2|5|8|1665|B|1|1|33|
2|5|8|1665|B|2|2|34|
2|5|8|1665|B|3|3|65|
2|5|8|1665|B|4|4|37|
2|5|8|1665|B|5|5|16|
2|5|8|1665|B|6|6|2|
2|5|8|1665|B|7|7|9|
2|5|8|1665|B|8|8|2|
2|5|8|1665|B|24|9|21|
2|5|8|1665|C1|1|1|30|
2|5|8|1665|C1|2|2|30|
2|5|8|1665|C1|3|3|50|
2|5|8|1665|C1|4|4|21|
2|5|8|1665|C1|5|5|16|
2|5|8|1665|C1|6|6|8|
2|5|8|1665|C1|7|7|5|
2|5|8|1665|C1|8|8|3|
2|5|8|1665|C1|24|9|14|
2|5|8|1667|B|1|1|52|
2|5|8|1667|B|2|2|47|
2|5|8|1667|B|3|3|100|
2|5|8|1667|B|4|4|22|
2|5|8|1667|B|5|5|25|
2|5|8|1667|B|6|6|6|
2|5|8|1667|B|7|7|11|
2|5|8|1667|B|8|8|3|
2|5|8|1667|B|24|9|37|
2|5|8|1667|C1|1|1|50|
2|5|8|1667|C1|2|2|39|
2|5|8|1667|C1|3|3|80|
2|5|8|1667|C1|4|4|31|
2|5|8|1667|C1|5|5|28|
2|5|8|1667|C1|6|6|7|
2|5|8|1667|C1|7|7|11|
2|5|8|1667|C1|8|8|6|
2|5|8|1667|C1|24|9|13|
2|5|8|1669|B|1|1|40|
2|5|8|1669|B|2|2|33|
2|5|8|1669|B|3|3|82|
2|5|8|1669|B|4|4|29|
2|5|8|1669|B|5|5|19|
2|5|8|1669|B|6|6|7|
2|5|8|1669|B|7|7|6|
2|5|8|1669|B|8|8|2|
2|5|8|1669|B|24|9|25|
2|5|8|1669|C1|1|1|32|
2|5|8|1669|C1|2|2|44|
2|5|8|1669|C1|3|3|97|
2|5|8|1669|C1|4|4|15|
2|5|8|1669|C1|5|5|15|
2|5|8|1669|C1|6|6|2|
2|5|8|1669|C1|7|7|11|
2|5|8|1669|C1|8|8|1|
2|5|8|1669|C1|24|9|18|
2|5|8|1670|B|1|1|39|
2|5|8|1670|B|2|2|51|
2|5|8|1670|B|3|3|26|
2|5|8|1670|B|4|4|5|
2|5|8|1670|B|5|5|19|
2|5|8|1670|B|6|6|1|
2|5|8|1670|B|7|7|6|
2|5|8|1670|B|8|8|1|
2|5|8|1670|B|24|9|17|
2|5|8|1671|C1|1|1|42|
2|5|8|1671|C1|2|2|28|
2|5|8|1671|C1|3|3|84|
2|5|8|1671|C1|4|4|16|
2|5|8|1671|C1|5|5|9|
2|5|8|1671|C1|6|6|6|
2|5|8|1671|C1|7|7|3|
2|5|8|1671|C1|8|8|2|
2|5|8|1671|C1|24|9|22|
2|5|6|5537|B|1|1|22|
2|5|6|5537|B|2|2|42|
2|5|6|5537|B|3|3|116|
2|5|6|5537|B|4|4|10|
2|5|6|5537|B|5|5|22|
2|5|6|5537|B|6|6|5|
2|5|6|5537|B|7|7|4|
2|5|6|5537|B|8|8|2|
2|5|6|5537|B|24|9|13|
2|5|6|5537|C1|1|1|25|
2|5|6|5537|C1|2|2|32|
2|5|6|5537|C1|3|3|107|
2|5|6|5537|C1|4|4|16|
2|5|6|5537|C1|5|5|26|
2|5|6|5537|C1|6|6|2|
2|5|6|5537|C1|7|7|13|
2|5|6|5537|C1|8|8|1|
2|5|6|5537|C1|24|9|16|
2|5|6|5538|B|1|1|15|
2|5|6|5538|B|2|2|30|
2|5|6|5538|B|3|3|95|
2|5|6|5538|B|4|4|17|
2|5|6|5538|B|5|5|20|
2|5|6|5538|B|6|6|13|
2|5|6|5538|B|7|7|4|
2|5|6|5538|B|8|8|6|
2|5|6|5538|B|24|9|13|
2|5|6|5538|C1|1|1|12|
2|5|6|5538|C1|2|2|35|
2|5|6|5538|C1|3|3|75|
2|5|6|5538|C1|4|4|12|
2|5|6|5538|C1|5|5|15|
2|5|6|5538|C1|6|6|10|
2|5|6|5538|C1|7|7|4|
2|5|6|5538|C1|8|8|14|
2|5|6|5538|C1|24|9|14|
2|5|6|5538|C2|1|1|28|
2|5|6|5538|C2|2|2|25|
2|5|6|5538|C2|3|3|87|
2|5|6|5538|C2|4|4|13|
2|5|6|5538|C2|5|5|7|
2|5|6|5538|C2|6|6|9|
2|5|6|5538|C2|7|7|6|
2|5|6|5538|C2|8|8|10|
2|5|6|5538|C2|24|9|13|
2|5|6|5539|B|1|1|37|
2|5|6|5539|B|2|2|30|
2|5|6|5539|B|3|3|89|
2|5|6|5539|B|4|4|14|
2|5|6|5539|B|5|5|8|
2|5|6|5539|B|6|6|13|
2|5|6|5539|B|7|7|12|
2|5|6|5539|B|8|8|4|
2|5|6|5539|B|24|9|19|
2|5|6|5539|C1|1|1|30|
2|5|6|5539|C1|2|2|42|
2|5|6|5539|C1|3|3|82|
2|5|6|5539|C1|4|4|17|
2|5|6|5539|C1|5|5|19|
2|5|6|5539|C1|6|6|10|
2|5|6|5539|C1|7|7|10|
